*******************************************************************************
Ephemeris / WWW_USER Thu Mar 11 18:40:32 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mercury (199)                   {source: DE431mx}
Center body name: Sun (10)                        {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1800-Mar-20 00:00:00.0000 TDB
Stop  time      : A.D. 1800-Mar-22 00:00:00.0000 TDB
Step-size       : 1 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2378574.597222222, A.D. 1800-Mar-20 02:20:00.0000,  1.572052957263124E+07,  4.324587687319666E+07,  2.070363085761802E+06,
2378574.597916667, A.D. 1800-Mar-20 02:21:00.0000,  1.571719855065231E+07,  4.324699058266908E+07,  2.070761223924922E+06,
2378574.598611111, A.D. 1800-Mar-20 02:22:00.0000,  1.571386745183329E+07,  4.324810408071068E+07,  2.071159351964269E+06,
2378574.599305556, A.D. 1800-Mar-20 02:23:00.0000,  1.571053627619010E+07,  4.324921736731507E+07,  2.071557469877832E+06,
2378574.600000000, A.D. 1800-Mar-20 02:24:00.0000,  1.570720502373865E+07,  4.325033044247575E+07,  2.071955577663634E+06,
2378574.600694444, A.D. 1800-Mar-20 02:25:00.0000,  1.570387369449486E+07,  4.325144330618630E+07,  2.072353675319664E+06,
2378574.601388889, A.D. 1800-Mar-20 02:26:00.0000,  1.570054228847466E+07,  4.325255595844026E+07,  2.072751762843937E+06,
2378574.602083333, A.D. 1800-Mar-20 02:27:00.0000,  1.569721080569397E+07,  4.325366839923120E+07,  2.073149840234455E+06,
2378574.602777778, A.D. 1800-Mar-20 02:28:00.0000,  1.569387924616872E+07,  4.325478062855266E+07,  2.073547907489225E+06,
2378574.603472222, A.D. 1800-Mar-20 02:29:00.0000,  1.569054760991482E+07,  4.325589264639820E+07,  2.073945964606259E+06,
2378574.604166667, A.D. 1800-Mar-20 02:30:00.0000,  1.568721589694820E+07,  4.325700445276140E+07,  2.074344011583552E+06,
2378574.604861111, A.D. 1800-Mar-20 02:31:00.0000,  1.568388410728479E+07,  4.325811604763580E+07,  2.074742048419114E+06,
2378574.605555556, A.D. 1800-Mar-20 02:32:00.0000,  1.568055224094051E+07,  4.325922743101496E+07,  2.075140075110951E+06,
2378574.606250000, A.D. 1800-Mar-20 02:33:00.0000,  1.567722029793129E+07,  4.326033860289247E+07,  2.075538091657070E+06,
2378574.606944445, A.D. 1800-Mar-20 02:34:00.0000,  1.567388827827306E+07,  4.326144956326188E+07,  2.075936098055473E+06,
2378574.607638889, A.D. 1800-Mar-20 02:35:00.0000,  1.567055618198175E+07,  4.326256031211675E+07,  2.076334094304176E+06,
2378574.608333333, A.D. 1800-Mar-20 02:36:00.0000,  1.566722400907329E+07,  4.326367084945067E+07,  2.076732080401175E+06,
2378574.609027778, A.D. 1800-Mar-20 02:37:00.0000,  1.566389175956359E+07,  4.326478117525720E+07,  2.077130056344481E+06,
2378574.609722222, A.D. 1800-Mar-20 02:38:00.0000,  1.566055943346861E+07,  4.326589128952990E+07,  2.077528022132093E+06,
2378574.610416667, A.D. 1800-Mar-20 02:39:00.0000,  1.565722703080427E+07,  4.326700119226237E+07,  2.077925977762029E+06,
2378574.611111111, A.D. 1800-Mar-20 02:40:00.0000,  1.565389455158649E+07,  4.326811088344818E+07,  2.078323923232287E+06,
2378574.611805555, A.D. 1800-Mar-20 02:41:00.0000,  1.565056199583122E+07,  4.326922036308090E+07,  2.078721858540880E+06,
2378574.612500000, A.D. 1800-Mar-20 02:42:00.0000,  1.564722936355439E+07,  4.327032963115411E+07,  2.079119783685809E+06,
2378574.613194444, A.D. 1800-Mar-20 02:43:00.0000,  1.564389665477193E+07,  4.327143868766139E+07,  2.079517698665075E+06,
2378574.613888889, A.D. 1800-Mar-20 02:44:00.0000,  1.564056386949977E+07,  4.327254753259633E+07,  2.079915603476701E+06,
2378574.614583333, A.D. 1800-Mar-20 02:45:00.0000,  1.563723100775387E+07,  4.327365616595252E+07,  2.080313498118680E+06,
2378574.615277778, A.D. 1800-Mar-20 02:46:00.0000,  1.563389806955014E+07,  4.327476458772352E+07,  2.080711382589022E+06,
2378574.615972222, A.D. 1800-Mar-20 02:47:00.0000,  1.563056505490452E+07,  4.327587279790294E+07,  2.081109256885737E+06,
2378574.616666667, A.D. 1800-Mar-20 02:48:00.0000,  1.562723196383297E+07,  4.327698079648436E+07,  2.081507121006828E+06,
2378574.617361111, A.D. 1800-Mar-20 02:49:00.0000,  1.562389879635141E+07,  4.327808858346139E+07,  2.081904974950306E+06,
2378574.618055556, A.D. 1800-Mar-20 02:50:00.0000,  1.562056555247579E+07,  4.327919615882759E+07,  2.082302818714179E+06,
2378574.618750000, A.D. 1800-Mar-20 02:51:00.0000,  1.561723223222204E+07,  4.328030352257656E+07,  2.082700652296443E+06,
2378574.619444444, A.D. 1800-Mar-20 02:52:00.0000,  1.561389883560611E+07,  4.328141067470192E+07,  2.083098475695118E+06,
2378574.620138889, A.D. 1800-Mar-20 02:53:00.0000,  1.561056536264393E+07,  4.328251761519725E+07,  2.083496288908202E+06,
2378574.620833333, A.D. 1800-Mar-20 02:54:00.0000,  1.560723181335147E+07,  4.328362434405615E+07,  2.083894091933712E+06,
2378574.621527778, A.D. 1800-Mar-20 02:55:00.0000,  1.560389818774464E+07,  4.328473086127222E+07,  2.084291884769648E+06,
2378574.622222222, A.D. 1800-Mar-20 02:56:00.0000,  1.560056448583940E+07,  4.328583716683906E+07,  2.084689667414015E+06,
2378574.622916667, A.D. 1800-Mar-20 02:57:00.0000,  1.559723070765170E+07,  4.328694326075027E+07,  2.085087439864831E+06,
2378574.623611111, A.D. 1800-Mar-20 02:58:00.0000,  1.559389685319749E+07,  4.328804914299947E+07,  2.085485202120092E+06,
2378574.624305556, A.D. 1800-Mar-20 02:59:00.0000,  1.559056292249270E+07,  4.328915481358027E+07,  2.085882954177812E+06,
2378574.625000000, A.D. 1800-Mar-20 03:00:00.0000,  1.558722891555328E+07,  4.329026027248626E+07,  2.086280696035996E+06,
2378574.625694444, A.D. 1800-Mar-20 03:01:00.0000,  1.558389483239519E+07,  4.329136551971104E+07,  2.086678427692655E+06,
2378574.626388889, A.D. 1800-Mar-20 03:02:00.0000,  1.558056067303437E+07,  4.329247055524826E+07,  2.087076149145789E+06,
2378574.627083333, A.D. 1800-Mar-20 03:03:00.0000,  1.557722643748677E+07,  4.329357537909151E+07,  2.087473860393420E+06,
2378574.627777778, A.D. 1800-Mar-20 03:04:00.0000,  1.557389212576834E+07,  4.329467999123439E+07,  2.087871561433543E+06,
2378574.628472222, A.D. 1800-Mar-20 03:05:00.0000,  1.557055773789504E+07,  4.329578439167055E+07,  2.088269252264170E+06,
2378574.629166667, A.D. 1800-Mar-20 03:06:00.0000,  1.556722327388281E+07,  4.329688858039358E+07,  2.088666932883309E+06,
2378574.629861111, A.D. 1800-Mar-20 03:07:00.0000,  1.556388873374761E+07,  4.329799255739713E+07,  2.089064603288965E+06,
2378574.630555556, A.D. 1800-Mar-20 03:08:00.0000,  1.556055411750539E+07,  4.329909632267478E+07,  2.089462263479160E+06,
2378574.631250000, A.D. 1800-Mar-20 03:09:00.0000,  1.555721942517210E+07,  4.330019987622019E+07,  2.089859913451884E+06,
2378574.631944444, A.D. 1800-Mar-20 03:10:00.0000,  1.555388465676370E+07,  4.330130321802697E+07,  2.090257553205149E+06,
2378574.632638889, A.D. 1800-Mar-20 03:11:00.0000,  1.555054981229616E+07,  4.330240634808873E+07,  2.090655182736972E+06,
2378574.633333333, A.D. 1800-Mar-20 03:12:00.0000,  1.554721489178541E+07,  4.330350926639912E+07,  2.091052802045360E+06,
2378574.634027778, A.D. 1800-Mar-20 03:13:00.0000,  1.554387989524742E+07,  4.330461197295178E+07,  2.091450411128310E+06,
2378574.634722222, A.D. 1800-Mar-20 03:14:00.0000,  1.554054482269815E+07,  4.330571446774031E+07,  2.091848009983843E+06,
2378574.635416667, A.D. 1800-Mar-20 03:15:00.0000,  1.553720967415355E+07,  4.330681675075836E+07,  2.092245598609958E+06,
2378574.636111111, A.D. 1800-Mar-20 03:16:00.0000,  1.553387444962959E+07,  4.330791882199956E+07,  2.092643177004673E+06,
2378574.636805556, A.D. 1800-Mar-20 03:17:00.0000,  1.553053914914222E+07,  4.330902068145755E+07,  2.093040745165993E+06,
2378574.637500000, A.D. 1800-Mar-20 03:18:00.0000,  1.552720377270741E+07,  4.331012232912597E+07,  2.093438303091921E+06,
2378574.638194445, A.D. 1800-Mar-20 03:19:00.0000,  1.552386832034112E+07,  4.331122376499844E+07,  2.093835850780474E+06,
2378574.638888889, A.D. 1800-Mar-20 03:20:00.0000,  1.552053279205930E+07,  4.331232498906861E+07,  2.094233388229657E+06,
2378574.639583333, A.D. 1800-Mar-20 03:21:00.0000,  1.551719718787793E+07,  4.331342600133014E+07,  2.094630915437477E+06,
2378574.640277778, A.D. 1800-Mar-20 03:22:00.0000,  1.551386150781296E+07,  4.331452680177666E+07,  2.095028432401948E+06,
2378574.640972222, A.D. 1800-Mar-20 03:23:00.0000,  1.551052575188037E+07,  4.331562739040181E+07,  2.095425939121077E+06,
2378574.641666667, A.D. 1800-Mar-20 03:24:00.0000,  1.550718992009611E+07,  4.331672776719925E+07,  2.095823435592875E+06,
2378574.642361111, A.D. 1800-Mar-20 03:25:00.0000,  1.550385401247615E+07,  4.331782793216262E+07,  2.096220921815343E+06,
2378574.643055555, A.D. 1800-Mar-20 03:26:00.0000,  1.550051802903647E+07,  4.331892788528556E+07,  2.096618397786504E+06,
2378574.643750000, A.D. 1800-Mar-20 03:27:00.0000,  1.549718196979302E+07,  4.332002762656175E+07,  2.097015863504348E+06,
2378574.644444444, A.D. 1800-Mar-20 03:28:00.0000,  1.549384583476177E+07,  4.332112715598482E+07,  2.097413318966905E+06,
2378574.645138889, A.D. 1800-Mar-20 03:29:00.0000,  1.549050962395870E+07,  4.332222647354843E+07,  2.097810764172176E+06,
2378574.645833333, A.D. 1800-Mar-20 03:30:00.0000,  1.548717333739978E+07,  4.332332557924625E+07,  2.098208199118160E+06,
2378574.646527778, A.D. 1800-Mar-20 03:31:00.0000,  1.548383697510096E+07,  4.332442447307193E+07,  2.098605623802878E+06,
2378574.647222222, A.D. 1800-Mar-20 03:32:00.0000,  1.548050053707824E+07,  4.332552315501912E+07,  2.099003038224343E+06,
2378574.647916667, A.D. 1800-Mar-20 03:33:00.0000,  1.547716402334757E+07,  4.332662162508149E+07,  2.099400442380559E+06,
2378574.648611111, A.D. 1800-Mar-20 03:34:00.0000,  1.547382743392493E+07,  4.332771988325271E+07,  2.099797836269535E+06,
2378574.649305556, A.D. 1800-Mar-20 03:35:00.0000,  1.547049076882630E+07,  4.332881792952643E+07,  2.100195219889281E+06,
2378574.650000000, A.D. 1800-Mar-20 03:36:00.0000,  1.546715402806764E+07,  4.332991576389632E+07,  2.100592593237810E+06,
2378574.650694444, A.D. 1800-Mar-20 03:37:00.0000,  1.546381721166494E+07,  4.333101338635608E+07,  2.100989956313130E+06,
2378574.651388889, A.D. 1800-Mar-20 03:38:00.0000,  1.546048031963416E+07,  4.333211079689933E+07,  2.101387309113251E+06,
2378574.652083333, A.D. 1800-Mar-20 03:39:00.0000,  1.545714335199130E+07,  4.333320799551976E+07,  2.101784651636180E+06,
2378574.652777778, A.D. 1800-Mar-20 03:40:00.0000,  1.545380630875231E+07,  4.333430498221107E+07,  2.102181983879929E+06,
2378574.653472222, A.D. 1800-Mar-20 03:41:00.0000,  1.545046918993319E+07,  4.333540175696689E+07,  2.102579305842513E+06,
2378574.654166667, A.D. 1800-Mar-20 03:42:00.0000,  1.544713199554990E+07,  4.333649831978093E+07,  2.102976617521936E+06,
2378574.654861111, A.D. 1800-Mar-20 03:43:00.0000,  1.544379472561844E+07,  4.333759467064685E+07,  2.103373918916212E+06,
2378574.655555556, A.D. 1800-Mar-20 03:44:00.0000,  1.544045738015477E+07,  4.333869080955833E+07,  2.103771210023351E+06,
2378574.656250000, A.D. 1800-Mar-20 03:45:00.0000,  1.543711995917488E+07,  4.333978673650906E+07,  2.104168490841359E+06,
2378574.656944444, A.D. 1800-Mar-20 03:46:00.0000,  1.543378246269475E+07,  4.334088245149273E+07,  2.104565761368252E+06,
2378574.657638889, A.D. 1800-Mar-20 03:47:00.0000,  1.543044489073037E+07,  4.334197795450301E+07,  2.104963021602040E+06,
2378574.658333333, A.D. 1800-Mar-20 03:48:00.0000,  1.542710724329772E+07,  4.334307324553359E+07,  2.105360271540731E+06,
2378574.659027778, A.D. 1800-Mar-20 03:49:00.0000,  1.542376952041277E+07,  4.334416832457815E+07,  2.105757511182332E+06,
2378574.659722222, A.D. 1800-Mar-20 03:50:00.0000,  1.542043172209152E+07,  4.334526319163039E+07,  2.106154740524866E+06,
2378574.660416667, A.D. 1800-Mar-20 03:51:00.0000,  1.541709384834996E+07,  4.334635784668399E+07,  2.106551959566332E+06,
2378574.661111111, A.D. 1800-Mar-20 03:52:00.0000,  1.541375589920406E+07,  4.334745228973266E+07,  2.106949168304753E+06,
2378574.661805556, A.D. 1800-Mar-20 03:53:00.0000,  1.541041787466981E+07,  4.334854652077007E+07,  2.107346366738126E+06,
2378574.662500000, A.D. 1800-Mar-20 03:54:00.0000,  1.540707977476320E+07,  4.334964053978995E+07,  2.107743554864464E+06,
2378574.663194444, A.D. 1800-Mar-20 03:55:00.0000,  1.540374159950023E+07,  4.335073434678596E+07,  2.108140732681794E+06,
2378574.663888889, A.D. 1800-Mar-20 03:56:00.0000,  1.540040334889688E+07,  4.335182794175182E+07,  2.108537900188103E+06,
2378574.664583333, A.D. 1800-Mar-20 03:57:00.0000,  1.539706502296913E+07,  4.335292132468122E+07,  2.108935057381419E+06,
2378574.665277778, A.D. 1800-Mar-20 03:58:00.0000,  1.539372662173298E+07,  4.335401449556788E+07,  2.109332204259751E+06,
2378574.665972222, A.D. 1800-Mar-20 03:59:00.0000,  1.539038814520442E+07,  4.335510745440549E+07,  2.109729340821108E+06,
2378574.666666667, A.D. 1800-Mar-20 04:00:00.0000,  1.538704959339945E+07,  4.335620020118775E+07,  2.110126467063501E+06,
2378574.667361111, A.D. 1800-Mar-20 04:01:00.0000,  1.538371096633405E+07,  4.335729273590838E+07,  2.110523582984939E+06,
2378574.668055556, A.D. 1800-Mar-20 04:02:00.0000,  1.538037226402422E+07,  4.335838505856108E+07,  2.110920688583441E+06,
2378574.668750000, A.D. 1800-Mar-20 04:03:00.0000,  1.537703348648596E+07,  4.335947716913956E+07,  2.111317783857018E+06,
2378574.669444445, A.D. 1800-Mar-20 04:04:00.0000,  1.537369463373525E+07,  4.336056906763755E+07,  2.111714868803669E+06,
2378574.670138889, A.D. 1800-Mar-20 04:05:00.0000,  1.537035570578809E+07,  4.336166075404873E+07,  2.112111943421420E+06,
2378574.670833333, A.D. 1800-Mar-20 04:06:00.0000,  1.536701670266049E+07,  4.336275222836684E+07,  2.112509007708274E+06,
2378574.671527778, A.D. 1800-Mar-20 04:07:00.0000,  1.536367762436843E+07,  4.336384349058558E+07,  2.112906061662251E+06,
2378574.672222222, A.D. 1800-Mar-20 04:08:00.0000,  1.536033847092792E+07,  4.336493454069869E+07,  2.113303105281351E+06,
2378574.672916667, A.D. 1800-Mar-20 04:09:00.0000,  1.535699924235495E+07,  4.336602537869988E+07,  2.113700138563598E+06,
2378574.673611111, A.D. 1800-Mar-20 04:10:00.0000,  1.535365993866553E+07,  4.336711600458286E+07,  2.114097161506997E+06,
2378574.674305555, A.D. 1800-Mar-20 04:11:00.0000,  1.535032055987564E+07,  4.336820641834138E+07,  2.114494174109563E+06,
2378574.675000000, A.D. 1800-Mar-20 04:12:00.0000,  1.534698110600131E+07,  4.336929661996913E+07,  2.114891176369309E+06,
2378574.675694444, A.D. 1800-Mar-20 04:13:00.0000,  1.534364157705852E+07,  4.337038660945985E+07,  2.115288168284247E+06,
2378574.676388889, A.D. 1800-Mar-20 04:14:00.0000,  1.534030197306328E+07,  4.337147638680729E+07,  2.115685149852382E+06,
2378574.677083333, A.D. 1800-Mar-20 04:15:00.0000,  1.533696229403159E+07,  4.337256595200516E+07,  2.116082121071734E+06,
2378574.677777778, A.D. 1800-Mar-20 04:16:00.0000,  1.533362253997945E+07,  4.337365530504718E+07,  2.116479081940318E+06,
2378574.678472222, A.D. 1800-Mar-20 04:17:00.0000,  1.533028271092287E+07,  4.337474444592711E+07,  2.116876032456130E+06,
2378574.679166667, A.D. 1800-Mar-20 04:18:00.0000,  1.532694280687787E+07,  4.337583337463867E+07,  2.117272972617207E+06,
2378574.679861111, A.D. 1800-Mar-20 04:19:00.0000,  1.532360282786043E+07,  4.337692209117559E+07,  2.117669902421545E+06,
2378574.680555556, A.D. 1800-Mar-20 04:20:00.0000,  1.532026277388657E+07,  4.337801059553161E+07,  2.118066821867162E+06,
2378574.681250000, A.D. 1800-Mar-20 04:21:00.0000,  1.531692264497229E+07,  4.337909888770048E+07,  2.118463730952069E+06,
2378574.681944444, A.D. 1800-Mar-20 04:22:00.0000,  1.531358244113361E+07,  4.338018696767593E+07,  2.118860629674280E+06,
2378574.682638889, A.D. 1800-Mar-20 04:23:00.0000,  1.531024216238652E+07,  4.338127483545171E+07,  2.119257518031808E+06,
2378574.683333333, A.D. 1800-Mar-20 04:24:00.0000,  1.530690180874706E+07,  4.338236249102157E+07,  2.119654396022659E+06,
2378574.684027778, A.D. 1800-Mar-20 04:25:00.0000,  1.530356138023121E+07,  4.338344993437925E+07,  2.120051263644861E+06,
2378574.684722222, A.D. 1800-Mar-20 04:26:00.0000,  1.530022087685500E+07,  4.338453716551849E+07,  2.120448120896412E+06,
2378574.685416667, A.D. 1800-Mar-20 04:27:00.0000,  1.529688029863443E+07,  4.338562418443304E+07,  2.120844967775334E+06,
2378574.686111111, A.D. 1800-Mar-20 04:28:00.0000,  1.529353964558552E+07,  4.338671099111666E+07,  2.121241804279637E+06,
2378574.686805556, A.D. 1800-Mar-20 04:29:00.0000,  1.529019891772428E+07,  4.338779758556310E+07,  2.121638630407335E+06,
2378574.687500000, A.D. 1800-Mar-20 04:30:00.0000,  1.528685811506673E+07,  4.338888396776609E+07,  2.122035446156440E+06,
2378574.688194444, A.D. 1800-Mar-20 04:31:00.0000,  1.528351723762888E+07,  4.338997013771944E+07,  2.122432251524962E+06,
2378574.688888889, A.D. 1800-Mar-20 04:32:00.0000,  1.528017628542674E+07,  4.339105609541686E+07,  2.122829046510929E+06,
2378574.689583333, A.D. 1800-Mar-20 04:33:00.0000,  1.527683525847634E+07,  4.339214184085212E+07,  2.123225831112338E+06,
2378574.690277778, A.D. 1800-Mar-20 04:34:00.0000,  1.527349415679368E+07,  4.339322737401898E+07,  2.123622605327215E+06,
2378574.690972222, A.D. 1800-Mar-20 04:35:00.0000,  1.527015298039479E+07,  4.339431269491121E+07,  2.124019369153561E+06,
2378574.691666667, A.D. 1800-Mar-20 04:36:00.0000,  1.526681172929569E+07,  4.339539780352257E+07,  2.124416122589400E+06,
2378574.692361111, A.D. 1800-Mar-20 04:37:00.0000,  1.526347040351239E+07,  4.339648269984683E+07,  2.124812865632735E+06,
2378574.693055556, A.D. 1800-Mar-20 04:38:00.0000,  1.526012900306092E+07,  4.339756738387775E+07,  2.125209598281596E+06,
2378574.693750000, A.D. 1800-Mar-20 04:39:00.0000,  1.525678752795729E+07,  4.339865185560910E+07,  2.125606320533982E+06,
2378574.694444444, A.D. 1800-Mar-20 04:40:00.0000,  1.525344597821752E+07,  4.339973611503465E+07,  2.126003032387914E+06,
2378574.695138889, A.D. 1800-Mar-20 04:41:00.0000,  1.525010435385765E+07,  4.340082016214818E+07,  2.126399733841410E+06,
2378574.695833333, A.D. 1800-Mar-20 04:42:00.0000,  1.524676265489369E+07,  4.340190399694344E+07,  2.126796424892470E+06,
2378574.696527778, A.D. 1800-Mar-20 04:43:00.0000,  1.524342088134166E+07,  4.340298761941424E+07,  2.127193105539126E+06,
2378574.697222222, A.D. 1800-Mar-20 04:44:00.0000,  1.524007903321759E+07,  4.340407102955432E+07,  2.127589775779380E+06,
2378574.697916667, A.D. 1800-Mar-20 04:45:00.0000,  1.523673711053750E+07,  4.340515422735748E+07,  2.127986435611244E+06,
2378574.698611111, A.D. 1800-Mar-20 04:46:00.0000,  1.523339511331743E+07,  4.340623721281751E+07,  2.128383085032746E+06,
2378574.699305556, A.D. 1800-Mar-20 04:47:00.0000,  1.523005304157338E+07,  4.340731998592816E+07,  2.128779724041888E+06,
2378574.700000000, A.D. 1800-Mar-20 04:48:00.0000,  1.522671089532141E+07,  4.340840254668325E+07,  2.129176352636689E+06,
2378574.700694445, A.D. 1800-Mar-20 04:49:00.0000,  1.522336867457752E+07,  4.340948489507653E+07,  2.129572970815159E+06,
2378574.701388889, A.D. 1800-Mar-20 04:50:00.0000,  1.522002637935776E+07,  4.341056703110181E+07,  2.129969578575324E+06,
2378574.702083333, A.D. 1800-Mar-20 04:51:00.0000,  1.521668400967815E+07,  4.341164895475287E+07,  2.130366175915195E+06,
2378574.702777778, A.D. 1800-Mar-20 04:52:00.0000,  1.521334156555471E+07,  4.341273066602349E+07,  2.130762762832781E+06,
2378574.703472222, A.D. 1800-Mar-20 04:53:00.0000,  1.520999904700349E+07,  4.341381216490749E+07,  2.131159339326086E+06,
2378574.704166667, A.D. 1800-Mar-20 04:54:00.0000,  1.520665645404050E+07,  4.341489345139864E+07,  2.131555905393153E+06,
2378574.704861111, A.D. 1800-Mar-20 04:55:00.0000,  1.520331378668179E+07,  4.341597452549072E+07,  2.131952461031977E+06,
2378574.705555555, A.D. 1800-Mar-20 04:56:00.0000,  1.519997104494339E+07,  4.341705538717756E+07,  2.132349006240578E+06,
2378574.706250000, A.D. 1800-Mar-20 04:57:00.0000,  1.519662822884133E+07,  4.341813603645295E+07,  2.132745541016974E+06,
2378574.706944444, A.D. 1800-Mar-20 04:58:00.0000,  1.519328533839165E+07,  4.341921647331067E+07,  2.133142065359175E+06,
2378574.707638889, A.D. 1800-Mar-20 04:59:00.0000,  1.518994237361037E+07,  4.342029669774455E+07,  2.133538579265196E+06,
2378574.708333333, A.D. 1800-Mar-20 05:00:00.0000,  1.518659933451354E+07,  4.342137670974836E+07,  2.133935082733056E+06,
2378574.709027778, A.D. 1800-Mar-20 05:01:00.0000,  1.518325622111720E+07,  4.342245650931592E+07,  2.134331575760769E+06,
2378574.709722222, A.D. 1800-Mar-20 05:02:00.0000,  1.517991303343738E+07,  4.342353609644105E+07,  2.134728058346348E+06,
2378574.710416667, A.D. 1800-Mar-20 05:03:00.0000,  1.517656977149011E+07,  4.342461547111753E+07,  2.135124530487819E+06,
2378574.711111111, A.D. 1800-Mar-20 05:04:00.0000,  1.517322643529144E+07,  4.342569463333919E+07,  2.135520992183186E+06,
2378574.711805556, A.D. 1800-Mar-20 05:05:00.0000,  1.516988302485742E+07,  4.342677358309984E+07,  2.135917443430465E+06,
2378574.712500000, A.D. 1800-Mar-20 05:06:00.0000,  1.516653954020406E+07,  4.342785232039328E+07,  2.136313884227671E+06,
2378574.713194444, A.D. 1800-Mar-20 05:07:00.0000,  1.516319598134743E+07,  4.342893084521334E+07,  2.136710314572826E+06,
2378574.713888889, A.D. 1800-Mar-20 05:08:00.0000,  1.515985234830355E+07,  4.343000915755381E+07,  2.137106734463952E+06,
2378574.714583333, A.D. 1800-Mar-20 05:09:00.0000,  1.515650864108848E+07,  4.343108725740854E+07,  2.137503143899042E+06,
2378574.715277778, A.D. 1800-Mar-20 05:10:00.0000,  1.515316485971826E+07,  4.343216514477132E+07,  2.137899542876141E+06,
2378574.715972222, A.D. 1800-Mar-20 05:11:00.0000,  1.514982100420892E+07,  4.343324281963600E+07,  2.138295931393238E+06,
2378574.716666667, A.D. 1800-Mar-20 05:12:00.0000,  1.514647707457652E+07,  4.343432028199638E+07,  2.138692309448361E+06,
2378574.717361111, A.D. 1800-Mar-20 05:13:00.0000,  1.514313307083709E+07,  4.343539753184628E+07,  2.139088677039536E+06,
2378574.718055556, A.D. 1800-Mar-20 05:14:00.0000,  1.513978899300670E+07,  4.343647456917954E+07,  2.139485034164762E+06,
2378574.718750000, A.D. 1800-Mar-20 05:15:00.0000,  1.513644484110137E+07,  4.343755139399000E+07,  2.139881380822061E+06,
2378574.719444444, A.D. 1800-Mar-20 05:16:00.0000,  1.513310061513716E+07,  4.343862800627145E+07,  2.140277717009455E+06,
2378574.720138889, A.D. 1800-Mar-20 05:17:00.0000,  1.512975631513012E+07,  4.343970440601774E+07,  2.140674042724956E+06,
2378574.720833333, A.D. 1800-Mar-20 05:18:00.0000,  1.512641194109631E+07,  4.344078059322271E+07,  2.141070357966581E+06,
2378574.721527778, A.D. 1800-Mar-20 05:19:00.0000,  1.512306749305175E+07,  4.344185656788019E+07,  2.141466662732344E+06,
2378574.722222222, A.D. 1800-Mar-20 05:20:00.0000,  1.511972297101251E+07,  4.344293232998401E+07,  2.141862957020264E+06,
2378574.722916667, A.D. 1800-Mar-20 05:21:00.0000,  1.511637837499464E+07,  4.344400787952802E+07,  2.142259240828354E+06,
2378574.723611111, A.D. 1800-Mar-20 05:22:00.0000,  1.511303370501419E+07,  4.344508321650603E+07,  2.142655514154639E+06,
2378574.724305556, A.D. 1800-Mar-20 05:23:00.0000,  1.510968896108722E+07,  4.344615834091190E+07,  2.143051776997134E+06,
2378574.725000000, A.D. 1800-Mar-20 05:24:00.0000,  1.510634414322977E+07,  4.344723325273948E+07,  2.143448029353844E+06,
2378574.725694444, A.D. 1800-Mar-20 05:25:00.0000,  1.510299925145790E+07,  4.344830795198260E+07,  2.143844271222802E+06,
2378574.726388889, A.D. 1800-Mar-20 05:26:00.0000,  1.509965428578766E+07,  4.344938243863511E+07,  2.144240502602018E+06,
2378574.727083333, A.D. 1800-Mar-20 05:27:00.0000,  1.509630924623511E+07,  4.345045671269085E+07,  2.144636723489499E+06,
2378574.727777778, A.D. 1800-Mar-20 05:28:00.0000,  1.509296413281631E+07,  4.345153077414368E+07,  2.145032933883278E+06,
2378574.728472222, A.D. 1800-Mar-20 05:29:00.0000,  1.508961894554731E+07,  4.345260462298744E+07,  2.145429133781364E+06,
2378574.729166667, A.D. 1800-Mar-20 05:30:00.0000,  1.508627368444418E+07,  4.345367825921597E+07,  2.145825323181782E+06,
2378574.729861111, A.D. 1800-Mar-20 05:31:00.0000,  1.508292834952295E+07,  4.345475168282316E+07,  2.146221502082540E+06,
2378574.730555556, A.D. 1800-Mar-20 05:32:00.0000,  1.507958294079971E+07,  4.345582489380284E+07,  2.146617670481656E+06,
2378574.731250000, A.D. 1800-Mar-20 05:33:00.0000,  1.507623745829051E+07,  4.345689789214885E+07,  2.147013828377156E+06,
2378574.731944445, A.D. 1800-Mar-20 05:34:00.0000,  1.507289190201140E+07,  4.345797067785508E+07,  2.147409975767050E+06,
2378574.732638889, A.D. 1800-Mar-20 05:35:00.0000,  1.506954627197846E+07,  4.345904325091539E+07,  2.147806112649348E+06,
2378574.733333333, A.D. 1800-Mar-20 05:36:00.0000,  1.506620056820773E+07,  4.346011561132361E+07,  2.148202239022093E+06,
2378574.734027778, A.D. 1800-Mar-20 05:37:00.0000,  1.506285479071529E+07,  4.346118775907362E+07,  2.148598354883272E+06,
